SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
,3_9,19_46_44,0.01999999,0,0,0,0,0.01999999,0,1.36144,-1.124,47.89998,314.5,0,
,3_9,19_46_44,0.065658,0,0,0,0,0.065658,0,1.36144,-1.124,44.47564,308.7928,0,
,3_9,19_46_44,0.0727969,0,0,0,0,0.0727969,0,1.36144,-1.124,44.47564,308.7928,0,
,3_9,19_46_44,0.07697679,0,0,0,0,0.07697679,0,1.36144,-1.124,44.47564,308.7928,0,
,3_9,19_46_44,0.08028989,0,0,0,0,0.08028989,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.08344309,0,0,0,0,0.08344309,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.08659779,0,0,0,0,0.08659779,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.08944819,0,0,0,0,0.08944819,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.09296039,0,0,0,0,0.09296039,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.0959198,0,0,0,0,0.0959198,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.0988095,0,0,0,0,0.0988095,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1018033,0,0,0,0,0.1018033,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1050689,0,0,0,0,0.1050689,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1079112,0,0,0,0,0.1079112,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1108654,0,0,0,0,0.1108654,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1137412,0,0,0,0,0.1137412,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1170682,0,0,0,0,0.1170682,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1200099,0,0,0,0,0.1200099,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1231339,0,0,0,0,0.1231339,0,1.36144,-1.124,44.45907,308.7762,0,
,3_9,19_46_44,0.1264185,0,0,0,0,0.1264185,0,1.36144,-1.124,44.45907,308.7433,0,
,3_9,19_46_44,0.1295137,0,0,0,0,0.1295137,0,1.36144,-1.124,44.45907,308.7433,0,
,3_9,19_46_44,0.1324267,0,0,0,0,0.1324267,0,1.36144,-1.124,44.45907,308.7433,0,
,3_9,19_46_44,0.1358407,0,0,0,0,0.1358407,0,1.36144,-1.124,44.42493,308.7263,0,
,3_9,19_46_44,0.1388783,0,0,0,0,0.1388783,0,1.36144,-1.124,44.42493,308.7263,0,
,3_9,19_46_44,0.1419844,0,0,0,0,0.1419844,0,1.36144,-1.124,44.42493,308.7108,0,
,3_9,19_46_44,0.1455538,0,0,0,0,0.1455538,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1492905,0,0,0,0,0.1492905,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1522819,0,0,0,0,0.1522819,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1551557,0,0,0,0,0.1551557,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1579811,0,0,0,0,0.1579811,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1609657,0,0,0,0,0.1609657,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1642506,0,0,0,0,0.1642506,0,1.36144,-1.124,44.40708,308.7108,2.39023E-06,
,3_9,19_46_44,0.1676787,0,0,0,0,0.1676787,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1706254,0,0,0,0,0.1706254,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1737165,0,0,0,0,0.1737165,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1766041,0,0,0,0,0.1766041,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1795591,0,0,0,0,0.1795591,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1823848,0,0,0,0,0.1823848,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1854163,0,0,0,0,0.1854163,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1885593,0,0,0,0,0.1885593,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1914729,0,0,0,0,0.1914729,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1949359,0,0,0,0,0.1949359,0,1.36144,-1.124,44.38993,308.6936,2.38953E-06,
,3_9,19_46_44,0.1984872,0,0,0,0,0.1984872,0,1.36144,-1.124,44.38994,308.6758,-2.38953E-06,
,3_9,19_46_44,0.2017629,0,0,0,0,0.2017629,0,1.36144,-1.124,44.38994,308.6758,-2.38953E-06,
,3_9,19_46_44,0.2052266,0,0,0,0,0.2052266,0,1.36144,-1.124,44.38994,308.6758,-2.38953E-06,
,3_9,19_46_44,0.2081941,0,0,0,0,0.2081941,0,1.36144,-1.124,44.38994,308.6758,-2.38953E-06,
,3_9,19_46_44,0.2112336,0,0,0,0,0.2112336,0,1.36144,-1.124,44.38994,308.6758,-2.38953E-06,
,3_9,19_46_44,0.2148732,0,0,0,0,0.2148732,0,1.36144,-1.124,44.37175,308.6759,2.388787E-06,
,3_9,19_46_44,0.2179663,0,0,0,0,0.2179663,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2213559,0,0,0,0,0.2213559,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2251647,0,0,0,0,0.2251647,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2282641,0,0,0,0,0.2282641,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2313217,0,0,0,0,0.2313217,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2344035,0,0,0,0,0.2344035,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2375834,0,0,0,0,0.2375834,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2407054,0,0,0,0,0.2407054,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2440617,0,0,0,0,0.2440617,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2472095,0,0,0,0,0.2472095,0,1.36144,-1.124,44.37175,308.6604,2.388787E-06,
,3_9,19_46_44,0.2512808,0,0,0,0,0.2512808,0,1.36144,-1.124,44.37175,308.64,2.388787E-06,
,3_9,19_46_44,0.2549285,0,0,0,0,0.2549285,0,1.36144,-1.124,44.35351,308.64,2.388043E-06,
,3_9,19_46_44,0.2579819,0,0,0,0,0.2579819,0,1.36144,-1.124,44.35351,308.64,2.388043E-06,
,3_9,19_46_44,0.2609865,0,0,0,0,0.2609865,0,1.36144,-1.124,44.35351,308.64,2.388043E-06,
,3_9,19_46_44,0.2640665,0,0,0,0,0.2640665,0,1.36144,-1.124,44.35351,308.64,2.388043E-06,
,3_9,19_46_44,0.2670482,0,0,0,0,0.2670482,0,1.36144,-1.124,44.3535,308.6251,0,
,3_9,19_46_44,0.2698751,0,0,0,0,0.2698751,0,1.36144,-1.124,44.3535,308.6251,0,
,3_9,19_46_44,0.2732326,0,0,0,0,0.2732326,0,1.36144,-1.124,44.3535,308.6251,0,
,3_9,19_46_44,0.2764636,0,0,0,0,0.2764636,0,1.36144,-1.124,44.3535,308.6251,0,
,3_9,19_46_44,0.2792978,0,0,0,0,0.2792978,0,1.36144,-1.124,44.33934,308.6251,-2.387466E-06,
,3_9,19_46_44,0.2821523,0,0,0,0,0.2821523,0,1.36144,-1.124,44.33934,308.6251,-2.387466E-06,
,3_9,19_46_44,0.2854092,0,0,0,0,0.2854092,0,1.36144,-1.124,44.33934,308.6251,-2.387466E-06,
,3_9,19_46_44,0.2888289,0,0,0,0,0.2888289,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.2917165,0,0,0,0,0.2917165,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.2945498,0,0,0,0,0.2945498,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.2973929,0,0,0,0,0.2973929,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.300275,0,0,0,0,0.300275,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.3031768,0,0,0,0,0.3031768,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.3061434,0,0,0,0,0.3061434,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.3090503,0,0,0,0,0.3090503,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.3119227,0,0,0,0,0.3119227,0,1.36144,-1.124,44.33933,308.608,2.387466E-06,
,3_9,19_46_44,0.3153453,0,0,0,0,0.3153453,0,1.36144,-1.124,44.32222,308.608,-2.38677E-06,
,3_9,19_46_44,0.3183118,0,0,0,0,0.3183118,0,1.36144,-1.124,44.32222,308.608,-2.38677E-06,
,3_9,19_46_44,0.32139,0,0,0,0,0.32139,0,1.36144,-1.124,44.32222,308.608,-2.38677E-06,
,3_9,19_46_44,0.3243087,0,0,0,0,0.3243087,0,1.36144,-1.124,44.32222,308.608,-2.38677E-06,
,3_9,19_46_44,0.3271437,0,0,0,0,0.3271437,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.329957,0,0,0,0,0.329957,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3329893,0,0,0,0,0.3329893,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3358731,0,0,0,0,0.3358731,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.338687,0,0,0,0,0.338687,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3416028,0,0,0,0,0.3416028,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3449996,0,0,0,0,0.3449996,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3479707,0,0,0,0,0.3479707,0,1.36144,-1.124,44.32222,308.5939,0,
,3_9,19_46_44,0.3516985,0,0,0,0,0.3516985,0,1.36144,-1.124,44.24767,308.5939,0,
,3_9,19_46_44,0.3554719,0,0,0,0,0.3554719,0,1.36144,-1.124,44.19107,308.5939,0,
,3_9,19_46_44,0.3593866,0,0,0,0,0.3593866,0,1.36144,-1.124,44.11277,308.5939,0,
,3_9,19_46_44,0.3631263,0,0,0,0,0.3631263,0,1.36144,-1.124,44.03798,308.6125,0,
,3_9,19_46_44,0.3678182,0,0,0,0,0.3678182,0,1.36144,-1.124,43.87377,308.636,0,
,3_9,19_46_44,0.3717319,0,0,0,0,0.3717319,0,1.36144,-1.124,43.75635,308.6556,2.364083E-06,
,3_9,19_46_44,0.375372,0,0,0,0,0.375372,0,1.36144,-1.124,43.66534,308.7102,0,
,3_9,19_46_44,0.3792575,0,0,0,0,0.3792575,0,1.36144,-1.124,43.54878,308.7685,-2.355926E-06,
,3_9,19_46_44,0.3834031,0,0,0,0,0.3834031,0,1.36144,-1.124,43.40368,308.8099,0,
,3_9,19_46_44,0.3875269,0,0,0,0,0.3875269,0,1.36144,-1.124,43.25935,308.8512,0,
,3_9,19_46_44,0.3911973,0,0,0,0,0.3911973,0,1.36144,-1.124,43.13089,308.9062,0,
,3_9,19_46_44,0.3952501,0,0,0,0,0.3952501,0,1.36144,-1.124,43.0093,308.967,0,
,3_9,19_46_44,0.3993968,0,0,0,0,0.3993968,0,1.36144,-1.124,42.86417,309.05,-2.329633E-06,
,3_9,19_46_44,0.4034116,0,0,0,0,0.4034116,0,1.36144,-1.124,42.70358,309.0901,0,
,3_9,19_46_44,0.4072698,0,0,0,0,0.4072698,0,1.36144,-1.124,42.56853,309.148,-2.318561E-06,
,3_9,19_46_44,0.4113492,0,0,0,0,0.4113492,0,1.36144,-1.124,42.44616,309.2092,2.314026E-06,
,3_9,19_46_44,0.4153668,0,0,0,0,0.4153668,0,1.36144,-1.124,42.30554,309.2694,-2.30885E-06,
,3_9,19_46_44,0.4247487,0,0,0,0,0.4247487,0,1.36144,-1.124,41.88335,309.504,2.293532E-06,
,3_9,19_46_44,0.4288212,0,0,0,0,0.4288212,0,1.36144,-1.124,41.7001,309.5651,2.286984E-06,
,3_9,19_46_44,0.4324939,0,0,0,0,0.4324939,0,1.36144,-1.124,41.62663,309.6018,0,
,3_9,19_46_44,0.4361875,0,0,0,0,0.4361875,0,1.36144,-1.124,41.55276,309.6387,0,
,3_9,19_46_44,0.4396695,0,0,0,0,0.4396695,0,1.36144,-1.124,41.50054,309.6561,2.279923E-06,
,3_9,19_46_44,0.4448606,0,0,0,0,0.4448606,0,1.36144,-1.124,41.37076,309.708,-2.275369E-06,
,3_9,19_46_44,0.4486793,0,0,0,0,0.4486793,0,1.36144,-1.124,41.31348,309.7653,2.273368E-06,
,3_9,19_46_44,0.452565,0,0,0,0,0.452565,0,1.36144,-1.124,41.2552,309.8042,-2.271339E-06,
,3_9,19_46_44,0.4564564,0,0,0,0,0.4564564,0,1.36144,-1.124,41.15791,309.8236,0,
,3_9,19_46_44,0.4611824,0,0,0,0,0.4611824,0,1.36144,-1.124,41.06339,309.9182,0,
,3_9,19_46_44,0.4651545,0,0,0,0,0.4651545,0,1.36144,-1.124,40.96409,309.9778,0,
,3_9,19_46_44,0.4688521,0,0,0,0,0.4688521,0,1.36144,-1.124,40.90862,310.0147,0,
,3_9,19_46_44,0.4725952,0,0,0,0,0.4725952,0,1.36144,-1.124,40.79632,310.1083,2.255566E-06,
,3_9,19_46_44,0.4764509,0,0,0,0,0.4764509,0,1.36144,-1.124,40.69993,310.2047,-1.12615E-06,
,3_9,19_46_44,0.4803823,0,0,0,0,0.4803823,0,1.36144,-1.124,40.58199,310.303,-1.124162E-06,
,3_9,19_46_44,0.4846872,0,0,0,0,0.4846872,0,1.36144,-1.124,40.43131,310.4321,-1.121639E-06,
,3_9,19_46_44,0.4889705,0,0,0,0,0.4889705,0,1.36144,-1.124,40.23857,310.6249,0,
,3_9,19_46_44,0.4932525,0,0,0,0,0.4932525,0,1.36144,-1.124,40.1101,310.7747,-1.116324E-06,
,3_9,19_46_44,0.497226,0,0,0,0,0.497226,0,1.36144,-1.124,39.97104,310.9337,-1.11405E-06,
,3_9,19_46_44,0.501221,0,0,0,0,0.501221,0,1.36144,-1.124,39.81123,311.0935,0,
,3_9,19_46_44,0.5055761,0,0,0,0,0.5055761,0,1.36144,-1.124,39.63703,311.2459,1.108651E-06,
,3_9,19_46_44,0.5095009,0,0,0,0,0.5095009,0,1.36144,-1.124,39.49966,311.4225,0,
,3_9,19_46_44,0.5134226,0,0,0,0,0.5134226,0,1.36144,-1.124,39.3624,311.5794,0,
,3_9,19_46_44,0.5174146,0,0,0,0,0.5174146,0,1.36144,-1.124,39.20272,311.7191,0,
,3_9,19_46_44,0.5226269,0,0,0,0,0.5226269,0,1.36144,-1.124,38.99423,311.9797,-1.098512E-06,
,3_9,19_46_44,0.5264197,0,0,0,0,0.5264197,0,1.36144,-1.124,38.84252,312.1125,0,
,3_9,19_46_44,0.5303819,0,0,0,0,0.5303819,0,1.36144,-1.124,38.74347,312.271,1.094643E-06,
,3_9,19_46_44,0.5343973,0,0,0,0,0.5343973,0,1.36144,-1.124,38.62301,312.4316,1.092802E-06,
,3_9,19_46_44,0.5383738,0,0,0,0,0.5383738,0,1.36144,-1.124,38.50371,312.5708,-1.09099E-06,
,3_9,19_46_44,0.542451,0,0,0,0,0.542451,0,1.36144,-1.124,38.42216,312.6931,0,
,3_9,19_46_44,0.5465249,0,0,0,0,0.5465249,0,1.36144,-1.124,38.32032,312.8357,-1.088225E-06,
,3_9,19_46_44,0.5501492,0,0,0,0,0.5501492,0,1.36144,-1.124,38.24783,312.9081,-1.087138E-06,
,3_9,19_46_44,0.5539906,0,0,0,0,0.5539906,0,1.36144,-1.124,38.19021,313.0042,-1.086278E-06,
,3_9,19_46_44,0.5576014,0,0,0,0,0.5576014,0,1.36144,-1.124,38.13605,313.0764,0,
,3_9,19_46_44,0.5618591,0,0,0,0,0.5618591,0,1.36144,-1.124,38.07218,313.1829,0,
,3_9,19_46_44,0.5655415,0,0,0,0,0.5655415,0,1.36144,-1.124,38.03536,313.2565,1.083977E-06,
,3_9,19_46_44,0.569697,0,0,0,0,0.569697,0,1.36144,-1.124,37.97303,313.3396,1.083056E-06,
,3_9,19_46_44,0.575945,0,0,0,0,0.575945,0,1.36144,-1.124,37.91055,313.4646,1.082135E-06,
,3_9,19_46_44,0.580324,0,0,0,0,0.580324,0,1.36144,-1.124,37.82296,313.5959,0,
,3_9,19_46_44,0.58474,0,0,0,0,0.58474,0,1.36144,-1.124,37.75673,313.6843,0,
,3_9,19_46_44,0.588444,0,0,0,0,0.588444,0,1.36144,-1.124,37.71969,313.7769,-1.079342E-06,
,3_9,19_46_44,0.5921805,0,0,0,0,0.5921805,0,1.36144,-1.124,37.68232,313.8142,0,
,3_9,19_46_44,0.596135,0,0,0,0,0.596135,0,1.36144,-1.124,37.64278,313.8735,0,
,3_9,19_46_44,0.5998604,0,0,0,0,0.5998604,0,1.36144,-1.124,37.62416,313.9108,-1.077953E-06,
,3_9,19_46_44,0.6035276,0,0,0,0,0.6035276,0,1.36144,-1.124,37.56915,313.9658,-1.077156E-06,
,3_9,19_46_44,0.6074458,0,0,0,0,0.6074458,0,1.36144,-1.124,37.52997,314.0246,1.07659E-06,
,3_9,19_46_44,0.6114267,0,0,0,0,0.6114267,0,1.36144,-1.124,37.47025,314.1042,0,
,3_9,19_46_44,0.6151499,0,0,0,0,0.6151499,0,1.36144,-1.124,37.43302,314.1786,1.075194E-06,
,3_9,19_46_44,0.6189662,0,0,0,0,0.6189662,0,1.36144,-1.124,37.3567,314.2359,-2.1482E-06,
,3_9,19_46_44,0.6227146,0,0,0,0,0.6227146,0,1.36144,-1.124,37.31921,314.2921,0,
,3_9,19_46_44,0.6265508,0,0,0,0,0.6265508,0,1.36144,-1.124,37.26166,314.388,0,
,3_9,19_46_44,0.6305066,0,0,0,0,0.6305066,0,1.36144,-1.124,37.18254,314.4474,0,
,3_9,19_46_44,0.6344888,0,0,0,0,0.6344888,0,1.36144,-1.124,37.12281,314.527,0,
,3_9,19_46_44,0.6389115,0,0,0,0,0.6389115,0,1.36144,-1.124,37.01225,314.6155,0,
,3_9,19_46_44,0.6424913,0,0,0,0,0.6424913,0,1.36144,-1.124,36.97644,314.6871,0,
,3_9,19_46_44,0.6471641,0,0,0,0,0.6471641,0,1.36144,-1.124,36.88299,314.7805,0,
,3_9,19_46_44,0.6507489,0,0,0,0,0.6507489,0,1.36144,-1.124,36.82922,314.8164,0,
,3_9,19_46_44,0.6543968,0,0,0,0,0.6543968,0,1.36144,-1.124,36.7745,314.8893,0,
,3_9,19_46_44,0.6582627,0,0,0,0,0.6582627,0,1.36144,-1.124,36.71651,314.9666,1.065082E-06,
,3_9,19_46_44,0.6684947,0,0,0,0,0.6684947,0,1.36144,-1.124,36.40955,315.2736,0,
,3_9,19_46_44,0.6763979,0,0,0,0,0.6763979,0,1.36144,-1.124,36.21198,315.5107,0,
,3_9,19_46_44,0.6840031,0,0,0,0,0.6840031,0,1.36144,-1.124,35.9458,315.8149,-1.054598E-06,
,3_9,19_46_44,0.6911196,0,0,0,0,0.6911196,0,1.36144,-1.124,35.80347,315.9216,-1.052705E-06,
,3_9,19_46_44,0.6955804,0,0,0,0,0.6955804,0,1.36144,-1.124,35.73655,315.9886,-1.051819E-06,
,3_9,19_46_44,0.6986382,0,0,0,0,0.6986382,0,1.36144,-1.124,35.72126,316.0038,-1.051618E-06,
,3_9,19_46_44,0.7025507,0,0,0,0,0.7025507,0,1.36144,-1.124,35.68214,316.0625,0,
,3_9,19_46_44,0.7064729,0,0,0,0,0.7064729,0,1.36144,-1.124,35.6233,316.1018,0,
,3_9,19_46_44,0.7103846,0,0,0,0,0.7103846,0,1.36144,-1.124,35.56463,316.1409,-1.049558E-06,
,3_9,19_46_44,0.7143357,0,0,0,0,0.7143357,0,1.36144,-1.124,35.52511,316.2001,-1.049041E-06,
,3_9,19_46_44,0.7177434,0,0,0,0,0.7177434,0,1.36144,-1.124,35.49104,316.2342,0,
,3_9,19_46_44,0.7212684,0,0,0,0,0.7212684,0,1.36144,-1.124,35.43817,316.2871,0,
,3_9,19_46_44,0.7262065,0,0,0,0,0.7262065,0,1.36144,-1.124,35.3394,316.3859,0,
,3_9,19_46_44,0.7300435,0,0,0,0,0.7300435,0,1.36144,-1.124,35.30103,316.4434,-1.046128E-06,
,3_9,19_46_44,0.7337363,0,0,0,0,0.7337363,0,1.36144,-1.124,35.24564,316.4619,-1.045413E-06,
,3_9,19_46_44,0.7378258,0,0,0,0,0.7378258,0,1.36144,-1.124,35.18429,316.5232,0,
,3_9,19_46_44,0.7413432,0,0,0,0,0.7413432,0,1.36144,-1.124,35.13153,316.5584,1.043946E-06,
,3_9,19_46_44,0.7453588,0,0,0,0,0.7453588,0,1.36144,-1.124,35.0713,316.5986,0,
,3_9,19_46_44,0.7491817,0,0,0,0,0.7491817,0,1.36144,-1.124,35.01395,316.675,-1.042443E-06,
,3_9,19_46_44,0.7538397,0,0,0,0,0.7538397,0,1.36144,-1.124,34.96738,316.7216,0,
,3_9,19_46_44,0.7574104,0,0,0,0,0.7574104,0,1.36144,-1.124,34.91381,316.7394,-1.04117E-06,
,3_9,19_46_44,0.7613439,0,0,0,0,0.7613439,0,1.36144,-1.124,34.85481,316.7984,-2.080845E-06,
,3_9,19_46_44,0.7654396,0,0,0,0,0.7654396,0,1.36144,-1.124,34.81385,316.7985,1.039905E-06,
,3_9,19_46_44,0.769105,0,0,0,0,0.769105,0,1.36144,-1.124,34.79552,316.8534,0,
,3_9,19_46_44,0.7727052,0,0,0,0,0.7727052,0,1.36144,-1.124,34.75952,316.8534,-1.03922E-06,
